15897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
